sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
2150,2025-04-23 10:30,2025-04-23 09:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-23 11:30,2025-04-23 10:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-23 12:30,2025-04-23 11:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-23 13:30,2025-04-23 12:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-23 14:30,2025-04-23 13:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-23 15:30,2025-04-23 14:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-23 16:30,2025-04-23 15:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-23 17:30,2025-04-23 16:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-23 18:30,2025-04-23 17:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-23 19:30,2025-04-23 18:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-23 20:30,2025-04-23 19:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-23 21:30,2025-04-23 20:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-23 22:30,2025-04-23 21:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-23 23:30,2025-04-23 22:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-24 00:30,2025-04-23 23:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-24 02:00,2025-04-24 01:00,72,,500.0,1200.0,1500.0,,
2150,2025-04-24 03:30,2025-04-24 02:30,70,,500.0,1200.0,1500.0,,
2150,2025-04-24 04:30,2025-04-24 03:30,70,,500.0,1200.0,1500.0,,
2150,2025-04-24 05:30,2025-04-24 04:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-24 06:30,2025-04-24 05:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-24 07:30,2025-04-24 06:30,74,,500.0,1200.0,1500.0,,
2150,2025-04-24 08:30,2025-04-24 07:30,74,,500.0,1200.0,1500.0,,
2150,2025-04-24 09:30,2025-04-24 08:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-24 10:30,2025-04-24 09:30,70,,500.0,1200.0,1500.0,,
2150,2025-04-24 11:30,2025-04-24 10:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-24 12:30,2025-04-24 11:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-24 13:30,2025-04-24 12:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-24 14:30,2025-04-24 13:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-24 15:30,2025-04-24 14:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-24 16:30,2025-04-24 15:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-24 17:30,2025-04-24 16:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-24 18:30,2025-04-24 17:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-24 19:30,2025-04-24 18:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-24 20:30,2025-04-24 19:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-24 21:30,2025-04-24 20:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-24 22:30,2025-04-24 21:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-24 23:30,2025-04-24 22:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-25 00:30,2025-04-24 23:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-25 02:00,2025-04-25 01:00,72,,500.0,1200.0,1500.0,,
2150,2025-04-25 03:30,2025-04-25 02:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-25 04:30,2025-04-25 03:30,73,,500.0,1200.0,1500.0,,
2150,2025-04-25 05:30,2025-04-25 04:30,73,,500.0,1200.0,1500.0,,
2150,2025-04-25 06:30,2025-04-25 05:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-25 07:30,2025-04-25 06:30,70,,500.0,1200.0,1500.0,,
2150,2025-04-25 08:30,2025-04-25 07:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-25 09:30,2025-04-25 08:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-25 10:30,2025-04-25 09:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-25 11:30,2025-04-25 10:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-25 12:30,2025-04-25 11:30,73,,500.0,1200.0,1500.0,,
2150,2025-04-25 13:30,2025-04-25 12:30,74,,500.0,1200.0,1500.0,,
2150,2025-04-25 14:30,2025-04-25 13:30,74,,500.0,1200.0,1500.0,,
2150,2025-04-25 15:30,2025-04-25 14:30,74,,500.0,1200.0,1500.0,,
2150,2025-04-25 16:30,2025-04-25 15:30,74,,500.0,1200.0,1500.0,,
2150,2025-04-25 17:30,2025-04-25 16:30,73,,500.0,1200.0,1500.0,,
2150,2025-04-25 18:30,2025-04-25 17:30,74,,500.0,1200.0,1500.0,,
2150,2025-04-25 19:30,2025-04-25 18:30,74,,500.0,1200.0,1500.0,,
2150,2025-04-25 20:30,2025-04-25 19:30,74,,500.0,1200.0,1500.0,,
2150,2025-04-25 21:30,2025-04-25 20:30,74,,500.0,1200.0,1500.0,,
2150,2025-04-25 22:30,2025-04-25 21:30,75,,500.0,1200.0,1500.0,,
2150,2025-04-25 23:30,2025-04-25 22:30,76,,500.0,1200.0,1500.0,,
2150,2025-04-26 00:30,2025-04-25 23:30,77,,500.0,1200.0,1500.0,,
2150,2025-04-26 02:00,2025-04-26 01:00,77,,500.0,1200.0,1500.0,,
2150,2025-04-26 03:30,2025-04-26 02:30,76,,500.0,1200.0,1500.0,,
2150,2025-04-26 04:30,2025-04-26 03:30,80,,500.0,1200.0,1500.0,,
2150,2025-04-26 05:30,2025-04-26 04:30,78,,500.0,1200.0,1500.0,,
2150,2025-04-26 06:30,2025-04-26 05:30,80,,500.0,1200.0,1500.0,,
2150,2025-04-26 07:30,2025-04-26 06:30,81,,500.0,1200.0,1500.0,,
2150,2025-04-26 08:30,2025-04-26 07:30,82,,500.0,1200.0,1500.0,,
2150,2025-04-26 09:30,2025-04-26 08:30,83,,500.0,1200.0,1500.0,,
2150,2025-04-26 10:30,2025-04-26 09:30,84,,500.0,1200.0,1500.0,,
2150,2025-04-26 11:30,2025-04-26 10:30,86,,500.0,1200.0,1500.0,,
2150,2025-04-26 12:30,2025-04-26 11:30,89,,500.0,1200.0,1500.0,,
2150,2025-04-26 13:30,2025-04-26 12:30,92,,500.0,1200.0,1500.0,,
2150,2025-04-26 14:30,2025-04-26 13:30,94,,500.0,1200.0,1500.0,,
