sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
2372,2025-04-24 15:30,2025-04-24 14:30,43,,30.0,40.0,70.0,,9.9
2372,2025-04-24 16:30,2025-04-24 15:30,49,,30.0,40.0,70.0,,9.8
2372,2025-04-24 17:30,2025-04-24 16:30,56,,30.0,40.0,70.0,,9.8
2372,2025-04-24 18:30,2025-04-24 17:30,54,,30.0,40.0,70.0,,9.4
2372,2025-04-24 19:30,2025-04-24 18:30,50,,30.0,40.0,70.0,,9.1
2372,2025-04-24 20:30,2025-04-24 19:30,47,,30.0,40.0,70.0,,8.8
2372,2025-04-24 21:30,2025-04-24 20:30,46,,30.0,40.0,70.0,,8.6
2372,2025-04-24 22:30,2025-04-24 21:30,45,,30.0,40.0,70.0,,8.6
2372,2025-04-24 23:30,2025-04-24 22:30,44,,30.0,40.0,70.0,,8.5
2372,2025-04-25 00:30,2025-04-24 23:30,42,,30.0,40.0,70.0,,8.5
2372,2025-04-25 02:00,2025-04-25 01:00,41,,30.0,40.0,70.0,,8.4
2372,2025-04-25 03:30,2025-04-25 02:30,41,,30.0,40.0,70.0,,8.4
2372,2025-04-25 04:30,2025-04-25 03:30,41,,30.0,40.0,70.0,,8.4
2372,2025-04-25 05:30,2025-04-25 04:30,41,,30.0,40.0,70.0,,8.3
2372,2025-04-25 06:30,2025-04-25 05:30,41,,30.0,40.0,70.0,,8.3
2372,2025-04-25 07:30,2025-04-25 06:30,41,,30.0,40.0,70.0,,8.2
2372,2025-04-25 08:30,2025-04-25 07:30,41,,30.0,40.0,70.0,,8.2
2372,2025-04-25 09:30,2025-04-25 08:30,40,,30.0,40.0,70.0,,8.2
2372,2025-04-25 10:30,2025-04-25 09:30,40,,30.0,40.0,70.0,,8.3
2372,2025-04-25 11:30,2025-04-25 10:30,40,,30.0,40.0,70.0,,8.3
2372,2025-04-25 12:30,2025-04-25 11:30,41,,30.0,40.0,70.0,,8.3
2372,2025-04-25 13:30,2025-04-25 12:30,40,,30.0,40.0,70.0,,8.3
2372,2025-04-25 14:30,2025-04-25 13:30,41,,30.0,40.0,70.0,,8.4
2372,2025-04-25 15:30,2025-04-25 14:30,41,,30.0,40.0,70.0,,8.5
2372,2025-04-25 16:30,2025-04-25 15:30,41,,30.0,40.0,70.0,,8.7
2372,2025-04-25 17:30,2025-04-25 16:30,42,,30.0,40.0,70.0,,8.8
2372,2025-04-25 18:30,2025-04-25 17:30,42,,30.0,40.0,70.0,,8.8
2372,2025-04-25 19:30,2025-04-25 18:30,42,,30.0,40.0,70.0,,8.6
2372,2025-04-25 20:30,2025-04-25 19:30,42,,30.0,40.0,70.0,,8.4
2372,2025-04-25 21:30,2025-04-25 20:30,42,,30.0,40.0,70.0,,8.3
2372,2025-04-25 22:30,2025-04-25 21:30,42,,30.0,40.0,70.0,,8.2
2372,2025-04-25 23:30,2025-04-25 22:30,42,,30.0,40.0,70.0,,8.1
2372,2025-04-26 00:30,2025-04-25 23:30,44,,30.0,40.0,70.0,,8.1
2372,2025-04-26 02:00,2025-04-26 01:00,47,,30.0,40.0,70.0,,8.0
2372,2025-04-26 03:30,2025-04-26 02:30,50,,30.0,40.0,70.0,,8.0
2372,2025-04-26 04:30,2025-04-26 03:30,52,,30.0,40.0,70.0,,7.9
2372,2025-04-26 05:30,2025-04-26 04:30,51,,30.0,40.0,70.0,,7.9
2372,2025-04-26 06:30,2025-04-26 05:30,50,,30.0,40.0,70.0,,7.8
2372,2025-04-26 07:30,2025-04-26 06:30,50,,30.0,40.0,70.0,,7.7
2372,2025-04-26 08:30,2025-04-26 07:30,49,,30.0,40.0,70.0,,7.8
2372,2025-04-26 09:30,2025-04-26 08:30,47,,30.0,40.0,70.0,,7.8
2372,2025-04-26 10:30,2025-04-26 09:30,47,,30.0,40.0,70.0,,7.9
2372,2025-04-26 11:30,2025-04-26 10:30,47,,30.0,40.0,70.0,,8.2
2372,2025-04-26 12:30,2025-04-26 11:30,47,,30.0,40.0,70.0,,8.5
2372,2025-04-26 13:30,2025-04-26 12:30,47,,30.0,40.0,70.0,,8.6
2372,2025-04-26 14:30,2025-04-26 13:30,46,,30.0,40.0,70.0,,8.7
2372,2025-04-26 15:30,2025-04-26 14:30,46,,30.0,40.0,70.0,,8.8
2372,2025-04-26 16:30,2025-04-26 15:30,46,,30.0,40.0,70.0,,8.8
2372,2025-04-26 17:30,2025-04-26 16:30,46,,30.0,40.0,70.0,,8.8
2372,2025-04-26 18:30,2025-04-26 17:30,46,,30.0,40.0,70.0,,8.8
2372,2025-04-26 19:30,2025-04-26 18:30,45,,30.0,40.0,70.0,,8.7
2372,2025-04-26 20:30,2025-04-26 19:30,45,,30.0,40.0,70.0,,8.6
2372,2025-04-26 21:30,2025-04-26 20:30,45,,30.0,40.0,70.0,,8.5
2372,2025-04-26 22:30,2025-04-26 21:30,45,,30.0,40.0,70.0,,8.4
2372,2025-04-26 23:30,2025-04-26 22:30,45,,30.0,40.0,70.0,,8.3
2372,2025-04-27 00:30,2025-04-26 23:30,45,,30.0,40.0,70.0,,8.2
