sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
4430,2025-04-23 23:30,2025-04-23 22:30,147,9.06,186.0,240.0,297.0,običajni pretok,9.2
4430,2025-04-24 00:30,2025-04-23 23:30,147,9.06,186.0,240.0,297.0,običajni pretok,8.9
4430,2025-04-24 02:00,2025-04-24 01:00,147,9.06,186.0,240.0,297.0,običajni pretok,8.6
4430,2025-04-24 03:30,2025-04-24 02:30,147,9.06,186.0,240.0,297.0,običajni pretok,8.3
4430,2025-04-24 04:30,2025-04-24 03:30,147,9.06,186.0,240.0,297.0,običajni pretok,8.2
4430,2025-04-24 05:30,2025-04-24 04:30,147,9.06,186.0,240.0,297.0,običajni pretok,8.1
4430,2025-04-24 06:30,2025-04-24 05:30,147,9.06,186.0,240.0,297.0,običajni pretok,8.0
4430,2025-04-24 07:30,2025-04-24 06:30,147,9.06,186.0,240.0,297.0,običajni pretok,7.9
4430,2025-04-24 08:30,2025-04-24 07:30,147,9.06,186.0,240.0,297.0,običajni pretok,8.1
4430,2025-04-24 09:30,2025-04-24 08:30,146,8.64,186.0,240.0,297.0,običajni pretok,8.4
4430,2025-04-24 10:30,2025-04-24 09:30,147,9.06,186.0,240.0,297.0,običajni pretok,8.7
4430,2025-04-24 11:30,2025-04-24 10:30,146,8.64,186.0,240.0,297.0,običajni pretok,9.3
4430,2025-04-24 12:30,2025-04-24 11:30,146,8.64,186.0,240.0,297.0,običajni pretok,9.9
