sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
3250,2025-04-25 00:30,2025-04-24 23:30,96,23.0,230.0,330.0,430.0,običajni pretok,10.4
3250,2025-04-25 02:00,2025-04-25 01:00,96,23.0,230.0,330.0,430.0,običajni pretok,10.1
3250,2025-04-25 03:30,2025-04-25 02:30,96,23.0,230.0,330.0,430.0,običajni pretok,9.9
3250,2025-04-25 04:30,2025-04-25 03:30,97,23.8,230.0,330.0,430.0,običajni pretok,9.7
3250,2025-04-25 05:30,2025-04-25 04:30,97,23.8,230.0,330.0,430.0,običajni pretok,9.4
3250,2025-04-25 06:30,2025-04-25 05:30,97,23.8,230.0,330.0,430.0,običajni pretok,9.2
3250,2025-04-25 07:30,2025-04-25 06:30,98,24.7,230.0,330.0,430.0,običajni pretok,9.1
3250,2025-04-25 08:30,2025-04-25 07:30,98,24.7,230.0,330.0,430.0,običajni pretok,8.9
3250,2025-04-25 09:30,2025-04-25 08:30,98,24.7,230.0,330.0,430.0,običajni pretok,8.8
3250,2025-04-25 10:30,2025-04-25 09:30,98,24.7,230.0,330.0,430.0,običajni pretok,8.9
3250,2025-04-25 11:30,2025-04-25 10:30,98,24.7,230.0,330.0,430.0,običajni pretok,9.0
3250,2025-04-25 12:30,2025-04-25 11:30,97,23.8,230.0,330.0,430.0,običajni pretok,9.2
3250,2025-04-25 13:30,2025-04-25 12:30,98,24.7,230.0,330.0,430.0,običajni pretok,9.2
3250,2025-04-25 14:30,2025-04-25 13:30,97,23.8,230.0,330.0,430.0,običajni pretok,9.3
3250,2025-04-25 15:30,2025-04-25 14:30,97,23.8,230.0,330.0,430.0,običajni pretok,9.4
3250,2025-04-25 16:30,2025-04-25 15:30,97,23.8,230.0,330.0,430.0,običajni pretok,9.6
3250,2025-04-25 17:30,2025-04-25 16:30,97,23.8,230.0,330.0,430.0,običajni pretok,9.6
3250,2025-04-25 18:30,2025-04-25 17:30,97,23.8,230.0,330.0,430.0,običajni pretok,9.6
3250,2025-04-25 19:30,2025-04-25 18:30,97,23.8,230.0,330.0,430.0,običajni pretok,9.5
3250,2025-04-25 20:30,2025-04-25 19:30,97,23.8,230.0,330.0,430.0,običajni pretok,9.6
3250,2025-04-25 21:30,2025-04-25 20:30,96,23.0,230.0,330.0,430.0,običajni pretok,9.6
3250,2025-04-25 22:30,2025-04-25 21:30,96,23.0,230.0,330.0,430.0,običajni pretok,9.6
3250,2025-04-25 23:30,2025-04-25 22:30,96,23.0,230.0,330.0,430.0,običajni pretok,9.5
3250,2025-04-26 00:30,2025-04-25 23:30,96,23.0,230.0,330.0,430.0,običajni pretok,9.5
3250,2025-04-26 02:00,2025-04-26 01:00,96,23.0,230.0,330.0,430.0,običajni pretok,9.4
3250,2025-04-26 03:30,2025-04-26 02:30,96,23.0,230.0,330.0,430.0,običajni pretok,9.4
3250,2025-04-26 04:30,2025-04-26 03:30,96,23.0,230.0,330.0,430.0,običajni pretok,9.3
3250,2025-04-26 05:30,2025-04-26 04:30,96,23.0,230.0,330.0,430.0,običajni pretok,9.3
3250,2025-04-26 06:30,2025-04-26 05:30,96,23.0,230.0,330.0,430.0,običajni pretok,9.2
3250,2025-04-26 07:30,2025-04-26 06:30,96,23.0,230.0,330.0,430.0,običajni pretok,9.2
3250,2025-04-26 08:30,2025-04-26 07:30,96,23.0,230.0,330.0,430.0,običajni pretok,9.3
3250,2025-04-26 09:30,2025-04-26 08:30,96,23.0,230.0,330.0,430.0,običajni pretok,9.4
3250,2025-04-26 10:30,2025-04-26 09:30,96,23.0,230.0,330.0,430.0,običajni pretok,9.5
3250,2025-04-26 11:30,2025-04-26 10:30,96,23.0,230.0,330.0,430.0,običajni pretok,9.7
3250,2025-04-26 12:30,2025-04-26 11:30,96,23.0,230.0,330.0,430.0,običajni pretok,9.8
3250,2025-04-26 13:30,2025-04-26 12:30,96,23.0,230.0,330.0,430.0,običajni pretok,10.0
3250,2025-04-26 14:30,2025-04-26 13:30,96,23.0,230.0,330.0,430.0,običajni pretok,10.0
3250,2025-04-26 15:30,2025-04-26 14:30,95,22.2,230.0,330.0,430.0,običajni pretok,10.1
3250,2025-04-26 16:30,2025-04-26 15:30,95,22.2,230.0,330.0,430.0,običajni pretok,10.3
3250,2025-04-26 17:30,2025-04-26 16:30,95,22.2,230.0,330.0,430.0,običajni pretok,10.3
