sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
4298,2025-04-24 22:30,2025-04-24 21:30,94,6.2,140.0,220.0,335.0,običajni pretok,12.1
4298,2025-04-24 23:30,2025-04-24 22:30,94,6.2,140.0,220.0,335.0,običajni pretok,11.8
4298,2025-04-25 00:30,2025-04-24 23:30,93,5.82,140.0,220.0,335.0,običajni pretok,11.6
4298,2025-04-25 02:00,2025-04-25 01:00,93,5.82,140.0,220.0,335.0,običajni pretok,11.3
4298,2025-04-25 03:30,2025-04-25 02:30,93,5.82,140.0,220.0,335.0,običajni pretok,11.0
4298,2025-04-25 04:30,2025-04-25 03:30,93,5.82,140.0,220.0,335.0,običajni pretok,10.8
4298,2025-04-25 05:30,2025-04-25 04:30,92,5.45,140.0,220.0,335.0,običajni pretok,10.6
4298,2025-04-25 06:30,2025-04-25 05:30,93,5.82,140.0,220.0,335.0,običajni pretok,10.4
4298,2025-04-25 07:30,2025-04-25 06:30,93,5.82,140.0,220.0,335.0,običajni pretok,10.3
4298,2025-04-25 08:30,2025-04-25 07:30,94,6.2,140.0,220.0,335.0,običajni pretok,10.1
4298,2025-04-25 09:30,2025-04-25 08:30,95,6.59,140.0,220.0,335.0,običajni pretok,10.0
4298,2025-04-25 10:30,2025-04-25 09:30,95,6.59,140.0,220.0,335.0,običajni pretok,9.9
4298,2025-04-25 11:30,2025-04-25 10:30,95,6.59,140.0,220.0,335.0,običajni pretok,10.0
4298,2025-04-25 12:30,2025-04-25 11:30,95,6.59,140.0,220.0,335.0,običajni pretok,10.0
4298,2025-04-25 13:30,2025-04-25 12:30,95,6.59,140.0,220.0,335.0,običajni pretok,10.1
4298,2025-04-25 14:30,2025-04-25 13:30,97,7.43,140.0,220.0,335.0,običajni pretok,10.3
4298,2025-04-25 15:30,2025-04-25 14:30,97,7.43,140.0,220.0,335.0,običajni pretok,10.4
4298,2025-04-25 16:30,2025-04-25 15:30,96,7.0,140.0,220.0,335.0,običajni pretok,10.5
4298,2025-04-25 17:30,2025-04-25 16:30,96,7.0,140.0,220.0,335.0,običajni pretok,10.6
4298,2025-04-25 18:30,2025-04-25 17:30,96,7.0,140.0,220.0,335.0,običajni pretok,10.6
4298,2025-04-25 19:30,2025-04-25 18:30,96,7.0,140.0,220.0,335.0,običajni pretok,10.5
4298,2025-04-25 20:30,2025-04-25 19:30,95,6.59,140.0,220.0,335.0,običajni pretok,10.5
4298,2025-04-25 21:30,2025-04-25 20:30,95,6.59,140.0,220.0,335.0,običajni pretok,10.4
4298,2025-04-25 22:30,2025-04-25 21:30,95,6.59,140.0,220.0,335.0,običajni pretok,10.3
4298,2025-04-25 23:30,2025-04-25 22:30,94,6.2,140.0,220.0,335.0,običajni pretok,10.1
4298,2025-04-26 00:30,2025-04-25 23:30,94,6.2,140.0,220.0,335.0,običajni pretok,10.0
4298,2025-04-26 02:00,2025-04-26 01:00,94,6.2,140.0,220.0,335.0,običajni pretok,9.8
4298,2025-04-26 03:30,2025-04-26 02:30,94,6.2,140.0,220.0,335.0,običajni pretok,9.7
4298,2025-04-26 04:30,2025-04-26 03:30,94,6.2,140.0,220.0,335.0,običajni pretok,9.6
4298,2025-04-26 05:30,2025-04-26 04:30,94,6.2,140.0,220.0,335.0,običajni pretok,9.5
4298,2025-04-26 06:30,2025-04-26 05:30,94,6.2,140.0,220.0,335.0,običajni pretok,9.4
4298,2025-04-26 07:30,2025-04-26 06:30,94,6.2,140.0,220.0,335.0,običajni pretok,9.3
4298,2025-04-26 08:30,2025-04-26 07:30,94,6.2,140.0,220.0,335.0,običajni pretok,9.4
4298,2025-04-26 09:30,2025-04-26 08:30,94,6.2,140.0,220.0,335.0,običajni pretok,9.4
