sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
8680,2025-04-23 00:30,2025-04-22 23:30,125,0.559,75.0,105.0,150.0,običajni pretok,14.8
8680,2025-04-23 02:00,2025-04-23 01:00,125,0.559,75.0,105.0,150.0,običajni pretok,14.0
8680,2025-04-23 03:30,2025-04-23 02:30,124,0.513,75.0,105.0,150.0,običajni pretok,13.5
8680,2025-04-23 04:30,2025-04-23 03:30,125,0.559,75.0,105.0,150.0,običajni pretok,13.4
8680,2025-04-23 05:30,2025-04-23 04:30,124,0.513,75.0,105.0,150.0,običajni pretok,13.3
8680,2025-04-23 06:30,2025-04-23 05:30,124,0.513,75.0,105.0,150.0,običajni pretok,13.2
8680,2025-04-23 07:30,2025-04-23 06:30,124,0.513,75.0,105.0,150.0,običajni pretok,13.1
8680,2025-04-23 08:30,2025-04-23 07:30,124,0.513,75.0,105.0,150.0,običajni pretok,13.1
8680,2025-04-23 09:30,2025-04-23 08:30,124,0.513,75.0,105.0,150.0,običajni pretok,13.0
8680,2025-04-23 10:30,2025-04-23 09:30,124,0.513,75.0,105.0,150.0,običajni pretok,13.0
8680,2025-04-23 11:30,2025-04-23 10:30,124,0.513,75.0,105.0,150.0,običajni pretok,13.1
8680,2025-04-23 12:30,2025-04-23 11:30,124,0.513,75.0,105.0,150.0,običajni pretok,13.4
8680,2025-04-23 13:30,2025-04-23 12:30,124,0.513,75.0,105.0,150.0,običajni pretok,13.9
8680,2025-04-23 14:30,2025-04-23 13:30,124,0.513,75.0,105.0,150.0,običajni pretok,14.7
8680,2025-04-23 15:30,2025-04-23 14:30,123,0.469,75.0,105.0,150.0,običajni pretok,15.5
8680,2025-04-23 16:30,2025-04-23 15:30,123,0.469,75.0,105.0,150.0,običajni pretok,16.2
8680,2025-04-23 17:30,2025-04-23 16:30,123,0.469,75.0,105.0,150.0,običajni pretok,17.1
8680,2025-04-23 18:30,2025-04-23 17:30,123,0.469,75.0,105.0,150.0,običajni pretok,17.7
8680,2025-04-23 19:30,2025-04-23 18:30,123,0.469,75.0,105.0,150.0,običajni pretok,17.7
8680,2025-04-23 20:30,2025-04-23 19:30,124,0.513,75.0,105.0,150.0,običajni pretok,17.1
8680,2025-04-23 21:30,2025-04-23 20:30,129,0.767,75.0,105.0,150.0,običajni pretok,16.8
8680,2025-04-23 22:30,2025-04-23 21:30,130,0.825,75.0,105.0,150.0,običajni pretok,16.2
8680,2025-04-23 23:30,2025-04-23 22:30,129,0.767,75.0,105.0,150.0,običajni pretok,15.5
8680,2025-04-24 00:30,2025-04-23 23:30,128,0.711,75.0,105.0,150.0,običajni pretok,14.9
8680,2025-04-24 02:00,2025-04-24 01:00,127,0.658,75.0,105.0,150.0,običajni pretok,14.2
8680,2025-04-24 03:30,2025-04-24 02:30,126,0.607,75.0,105.0,150.0,običajni pretok,13.8
8680,2025-04-24 04:30,2025-04-24 03:30,125,0.559,75.0,105.0,150.0,običajni pretok,13.5
8680,2025-04-24 05:30,2025-04-24 04:30,125,0.559,75.0,105.0,150.0,običajni pretok,13.4
8680,2025-04-24 06:30,2025-04-24 05:30,125,0.559,75.0,105.0,150.0,običajni pretok,13.2
8680,2025-04-24 07:30,2025-04-24 06:30,125,0.559,75.0,105.0,150.0,običajni pretok,13.1
8680,2025-04-24 08:30,2025-04-24 07:30,124,0.513,75.0,105.0,150.0,običajni pretok,13.0
8680,2025-04-24 09:30,2025-04-24 08:30,124,0.513,75.0,105.0,150.0,običajni pretok,13.1
8680,2025-04-24 10:30,2025-04-24 09:30,124,0.513,75.0,105.0,150.0,običajni pretok,13.4
8680,2025-04-24 11:30,2025-04-24 10:30,124,0.513,75.0,105.0,150.0,običajni pretok,14.0
8680,2025-04-24 12:30,2025-04-24 11:30,124,0.513,75.0,105.0,150.0,običajni pretok,14.8
8680,2025-04-24 13:30,2025-04-24 12:30,124,0.513,75.0,105.0,150.0,običajni pretok,15.7
8680,2025-04-24 14:30,2025-04-24 13:30,123,0.469,75.0,105.0,150.0,običajni pretok,16.3
8680,2025-04-24 15:30,2025-04-24 14:30,125,0.559,75.0,105.0,150.0,običajni pretok,16.7
8680,2025-04-24 16:30,2025-04-24 15:30,125,0.559,75.0,105.0,150.0,običajni pretok,17.0
8680,2025-04-24 17:30,2025-04-24 16:30,124,0.513,75.0,105.0,150.0,običajni pretok,16.8
8680,2025-04-24 18:30,2025-04-24 17:30,124,0.513,75.0,105.0,150.0,običajni pretok,16.8
8680,2025-04-24 19:30,2025-04-24 18:30,124,0.513,75.0,105.0,150.0,običajni pretok,16.8
8680,2025-04-24 20:30,2025-04-24 19:30,124,0.513,75.0,105.0,150.0,običajni pretok,16.3
8680,2025-04-24 21:30,2025-04-24 20:30,123,0.469,75.0,105.0,150.0,običajni pretok,15.9
8680,2025-04-24 22:30,2025-04-24 21:30,123,0.469,75.0,105.0,150.0,običajni pretok,15.5
8680,2025-04-24 23:30,2025-04-24 22:30,123,0.469,75.0,105.0,150.0,običajni pretok,15.1
8680,2025-04-25 00:30,2025-04-24 23:30,123,0.469,75.0,105.0,150.0,običajni pretok,14.7
8680,2025-04-25 02:00,2025-04-25 01:00,123,0.469,75.0,105.0,150.0,običajni pretok,14.1
8680,2025-04-25 03:30,2025-04-25 02:30,123,0.469,75.0,105.0,150.0,običajni pretok,13.7
8680,2025-04-25 04:30,2025-04-25 03:30,122,0.428,75.0,105.0,150.0,običajni pretok,13.6
8680,2025-04-25 05:30,2025-04-25 04:30,122,0.428,75.0,105.0,150.0,običajni pretok,13.4
8680,2025-04-25 06:30,2025-04-25 05:30,122,0.428,75.0,105.0,150.0,običajni pretok,13.2
8680,2025-04-25 07:30,2025-04-25 06:30,122,0.428,75.0,105.0,150.0,običajni pretok,13.1
8680,2025-04-25 08:30,2025-04-25 07:30,122,0.428,75.0,105.0,150.0,običajni pretok,13.0
8680,2025-04-25 09:30,2025-04-25 08:30,122,0.428,75.0,105.0,150.0,običajni pretok,12.9
8680,2025-04-25 10:30,2025-04-25 09:30,122,0.428,75.0,105.0,150.0,običajni pretok,12.8
8680,2025-04-25 11:30,2025-04-25 10:30,125,0.559,75.0,105.0,150.0,običajni pretok,12.8
8680,2025-04-25 12:30,2025-04-25 11:30,127,0.658,75.0,105.0,150.0,običajni pretok,12.8
8680,2025-04-25 13:30,2025-04-25 12:30,125,0.559,75.0,105.0,150.0,običajni pretok,13.0
8680,2025-04-25 14:30,2025-04-25 13:30,125,0.559,75.0,105.0,150.0,običajni pretok,13.3
8680,2025-04-25 15:30,2025-04-25 14:30,125,0.559,75.0,105.0,150.0,običajni pretok,13.7
8680,2025-04-25 16:30,2025-04-25 15:30,124,0.513,75.0,105.0,150.0,običajni pretok,13.9
8680,2025-04-25 17:30,2025-04-25 16:30,124,0.513,75.0,105.0,150.0,običajni pretok,14.0
8680,2025-04-25 18:30,2025-04-25 17:30,123,0.469,75.0,105.0,150.0,običajni pretok,14.0
8680,2025-04-25 19:30,2025-04-25 18:30,123,0.469,75.0,105.0,150.0,običajni pretok,14.0
8680,2025-04-25 20:30,2025-04-25 19:30,123,0.469,75.0,105.0,150.0,običajni pretok,13.9
8680,2025-04-25 21:30,2025-04-25 20:30,123,0.469,75.0,105.0,150.0,običajni pretok,13.7
8680,2025-04-25 22:30,2025-04-25 21:30,122,0.428,75.0,105.0,150.0,običajni pretok,13.5
8680,2025-04-25 23:30,2025-04-25 22:30,122,0.428,75.0,105.0,150.0,običajni pretok,13.3
8680,2025-04-26 00:30,2025-04-25 23:30,122,0.428,75.0,105.0,150.0,običajni pretok,13.1
8680,2025-04-26 02:00,2025-04-26 01:00,122,0.428,75.0,105.0,150.0,običajni pretok,12.9
8680,2025-04-26 03:30,2025-04-26 02:30,122,0.428,75.0,105.0,150.0,običajni pretok,12.6
8680,2025-04-26 04:30,2025-04-26 03:30,122,0.428,75.0,105.0,150.0,običajni pretok,12.5
8680,2025-04-26 05:30,2025-04-26 04:30,122,0.428,75.0,105.0,150.0,običajni pretok,12.4
8680,2025-04-26 06:30,2025-04-26 05:30,123,0.469,75.0,105.0,150.0,običajni pretok,12.3
8680,2025-04-26 07:30,2025-04-26 06:30,123,0.469,75.0,105.0,150.0,običajni pretok,12.2
8680,2025-04-26 08:30,2025-04-26 07:30,122,0.428,75.0,105.0,150.0,običajni pretok,12.2
8680,2025-04-26 09:30,2025-04-26 08:30,122,0.428,75.0,105.0,150.0,običajni pretok,12.4
8680,2025-04-26 10:30,2025-04-26 09:30,122,0.428,75.0,105.0,150.0,običajni pretok,12.7
8680,2025-04-26 11:30,2025-04-26 10:30,122,0.428,75.0,105.0,150.0,običajni pretok,13.2
8680,2025-04-26 12:30,2025-04-26 11:30,122,0.428,75.0,105.0,150.0,običajni pretok,13.7
8680,2025-04-26 13:30,2025-04-26 12:30,122,0.428,75.0,105.0,150.0,običajni pretok,14.2
8680,2025-04-26 14:30,2025-04-26 13:30,121,0.389,75.0,105.0,150.0,običajni pretok,14.8
8680,2025-04-26 15:30,2025-04-26 14:30,121,0.389,75.0,105.0,150.0,običajni pretok,15.0
8680,2025-04-26 16:30,2025-04-26 15:30,121,0.389,75.0,105.0,150.0,običajni pretok,15.3
8680,2025-04-26 17:30,2025-04-26 16:30,121,0.389,75.0,105.0,150.0,običajni pretok,15.6
8680,2025-04-26 18:30,2025-04-26 17:30,121,0.389,75.0,105.0,150.0,običajni pretok,15.6
8680,2025-04-26 19:30,2025-04-26 18:30,121,0.389,75.0,105.0,150.0,običajni pretok,15.5
8680,2025-04-26 20:30,2025-04-26 19:30,121,0.389,75.0,105.0,150.0,običajni pretok,15.2
8680,2025-04-26 21:30,2025-04-26 20:30,121,0.389,75.0,105.0,150.0,običajni pretok,14.9
8680,2025-04-26 22:30,2025-04-26 21:30,121,0.389,75.0,105.0,150.0,običajni pretok,14.7
8680,2025-04-26 23:30,2025-04-26 22:30,121,0.389,75.0,105.0,150.0,običajni pretok,14.4
8680,2025-04-27 00:30,2025-04-26 23:30,121,0.389,75.0,105.0,150.0,običajni pretok,14.1
8680,2025-04-27 02:00,2025-04-27 01:00,120,0.352,75.0,105.0,150.0,običajni pretok,13.8
8680,2025-04-27 04:00,2025-04-27 03:00,120,0.352,75.0,105.0,150.0,običajni pretok,13.5
8680,2025-04-27 04:30,2025-04-27 03:30,120,0.352,75.0,105.0,150.0,običajni pretok,13.4
8680,2025-04-27 05:30,2025-04-27 04:30,120,0.352,75.0,105.0,150.0,običajni pretok,13.2
8680,2025-04-27 06:30,2025-04-27 05:30,120,0.352,75.0,105.0,150.0,običajni pretok,13.1
8680,2025-04-27 07:30,2025-04-27 06:30,120,0.352,75.0,105.0,150.0,običajni pretok,12.9
8680,2025-04-27 08:30,2025-04-27 07:30,120,0.352,75.0,105.0,150.0,običajni pretok,12.9
8680,2025-04-27 09:30,2025-04-27 08:30,120,0.352,75.0,105.0,150.0,običajni pretok,13.1
8680,2025-04-27 10:30,2025-04-27 09:30,120,0.352,75.0,105.0,150.0,običajni pretok,13.4
8680,2025-04-27 11:30,2025-04-27 10:30,120,0.352,75.0,105.0,150.0,običajni pretok,13.9
8680,2025-04-27 12:30,2025-04-27 11:30,120,0.352,75.0,105.0,150.0,običajni pretok,14.7
8680,2025-04-27 13:30,2025-04-27 12:30,120,0.352,75.0,105.0,150.0,običajni pretok,15.5
8680,2025-04-27 14:30,2025-04-27 13:30,119,0.318,75.0,105.0,150.0,običajni pretok,16.3
8680,2025-04-27 15:30,2025-04-27 14:30,119,0.318,75.0,105.0,150.0,običajni pretok,17.1
8680,2025-04-27 16:30,2025-04-27 15:30,119,0.318,75.0,105.0,150.0,običajni pretok,17.6
8680,2025-04-27 17:30,2025-04-27 16:30,119,0.318,75.0,105.0,150.0,običajni pretok,18.2
8680,2025-04-27 18:30,2025-04-27 17:30,119,0.318,75.0,105.0,150.0,običajni pretok,18.5
8680,2025-04-27 19:30,2025-04-27 18:30,119,0.318,75.0,105.0,150.0,običajni pretok,18.3
8680,2025-04-27 20:30,2025-04-27 19:30,119,0.318,75.0,105.0,150.0,običajni pretok,17.7
8680,2025-04-27 21:30,2025-04-27 20:30,119,0.318,75.0,105.0,150.0,običajni pretok,17.0
8680,2025-04-27 22:30,2025-04-27 21:30,119,0.318,75.0,105.0,150.0,običajni pretok,16.5
